Store_Avg_Sales,Store_Size_Tier_Enc,Week,Month,Year,Is_EndOfYear,Holiday_Flag,Temperature,CPI,Unemployment
-0.7837888727676563,0,41,10,2010,0,0,-0.43097788609908316,-0.9657617830714048,-0.08251889843932207
-1.2233312978149107,0,41,10,2010,0,0,0.8816299400575284,-1.1316786424084195,3.2413718996938674
1.9623971257156043,2,41,10,2010,0,0,0.05181436944813703,0.896621584239047,-0.3927699927895702
-0.7652654590723796,0,41,10,2010,0,0,0.5555748011320443,0.8635277861893188,1.057906650776084
-0.9305589082924309,0,41,10,2010,0,0,0.481137775846805,1.1632883180550595,-0.8844887083635484
-0.08150143081591646,1,41,10,2010,0,0,-0.9567549027265119,-0.9657617830714048,-0.038881523247692534
-1.1255585835694173,0,41,10,2010,0,0,0.5466633262739521,1.0630768562048194,-0.03143123967838924
0.22127507692775497,1,41,10,2010,0,0,-0.27371656507393,0.5318425495387696,0.4868956315002414
0.5116519662286834,1,41,10,2010,0,0,0.8816299400575284,-1.1316786424084195,3.2413718996938674
-1.191930361324644,0,41,10,2010,0,0,0.6043258106498414,1.157367897990574,-0.3501969438221262
-1.376855708149767,0,41,10,2010,0,0,-0.21290885427753764,-1.1316786424084195,-0.32571744066584574
-0.1483451814265229,1,41,10,2010,0,0,0.07278254558482405,-1.1316786424084195,1.057906650776084
1.8019984234725068,2,41,10,2010,0,0,0.022458922856774997,0.32429589640243717,0.2671122662058117
-0.9769592987077368,0,41,10,2010,0,0,0.7018278296854362,1.0401165908716419,0.13513581440673567
1.9384129158557557,2,41,10,2010,0,0,0.20173682882544966,-1.1316786424084195,-0.5827522238067891
1.577114680345175,2,41,10,2010,0,0,0.9067917514215531,-1.1316786424084195,0.4155857744797725
-0.6294758300313095,1,41,10,2010,0,0,-0.21448146748778885,0.896621584239047,-0.3927699927895702
-0.1532543914646637,1,41,10,2010,0,0,-0.7140482639443587,-0.9657617830714048,-1.5619323500580007
-0.5381791422292902,1,41,10,2010,0,0,0.5466633262739521,1.0630768562048194,-0.03143123967838924
-0.23540340052032,1,41,10,2010,0,0,0.010402221578180089,-0.8658293394693384,0.28786662757744047
-0.25570883086971885,1,41,10,2010,0,0,0.2310922754168117,1.15856364703045,-0.9520734235993656
0.9403924192566392,2,41,10,2010,0,0,0.47170209658529616,1.0719032145663379,-0.2043842511086305
0.6343900705580522,2,41,10,2010,0,0,-0.6621520280060584,-0.9657617830714048,-1.5619323500580007
-0.07023490707221185,1,41,10,2010,0,0,0.8816299400575284,-1.1316786424084195,3.2413718996938674
-0.9389381283506959,0,41,10,2010,0,0,-0.154722165498231,-0.9657617830714048,1.2250058679733007
0.5724470756586781,2,42,10,2010,0,0,0.7558208832374055,1.1586329865862302,-0.3501969438221262
1.8019984234725068,2,42,10,2010,0,0,-0.26375668140900377,0.32546224959494824,0.2671122662058117
-0.9389381283506959,0,42,10,2010,0,0,-0.41630016280340215,-0.9643764870094196,1.2250058679733007
-0.1532543914646637,1,42,10,2010,0,0,-0.8875599214754445,-0.9643764870094196,-1.5619323500580007
-0.9769592987077368,0,42,10,2010,0,0,0.7369495247143872,1.0413165002848646,0.13513581440673567
-1.3486181105998394,0,42,10,2010,0,0,0.6698513610769885,1.0874530404223868,-0.773798781048194
-0.25570883086971885,1,42,10,2010,0,0,0.24524579430907528,1.1598292872493374,-0.9520734235993656
-0.8812789017076371,0,42,10,2010,0,0,-1.1187340633824194,0.5329950219317312,0.4868956315002414
-0.48283908635581385,1,42,10,2010,0,0,-0.26375668140900377,0.32546224959494824,0.2671122662058117
1.577114680345175,2,42,10,2010,0,0,0.5209773105065107,-1.1302642443544357,0.4155857744797725
0.573135801532393,2,42,10,2010,0,0,-0.4975518453330648,-0.9643764870094196,0.02817102887603239
0.6455589321870862,2,42,10,2010,0,0,0.6572704553949765,1.0642984748276627,-0.03143123967838924
1.6258211757285925,2,42,10,2010,0,0,0.5408970778363632,1.0642984748276627,-0.03143123967838924
-0.2837710107424666,1,42,10,2010,0,0,-0.5363429711859357,-1.1302642443544357,-0.7115356969333071
-0.9305589082924309,0,42,10,2010,0,0,0.6190035339455223,1.1645561364124102,-0.8844887083635484
-1.2233312978149107,0,42,10,2010,0,0,0.5592442319559641,-1.1302642443544357,3.2413718996938674
1.9384129158557557,2,42,10,2010,0,0,0.3139165711567256,-1.1302642443544357,-0.5827522238067891
1.3473198337634127,2,42,10,2010,0,0,-0.28105542672177053,-0.8645745899427617,-0.10699840159560203
0.9579011416530114,2,42,10,2010,0,0,0.6703755654804059,1.1123290777737334,-0.6466117972579551
-0.7837888727676563,0,42,10,2010,0,0,-0.5809003454763958,-0.9643764870094196,-0.08251889843932207
-1.376855708149767,0,42,10,2010,0,0,-0.06770423453097942,-1.1302642443544357,-0.32571744066584574
0.409163668762588,1,42,10,2010,0,0,-0.5290041095380952,0.5329950219317312,-0.379998078099337
0.06984690069365158,1,42,10,2010,0,0,-0.5798519366695616,-0.9643764870094196,0.5901352752462925
0.7363931897707003,2,42,10,2010,0,0,-0.5101327510150768,-0.9643764870094196,-0.08251889843932207
-0.07023490707221185,1,42,10,2010,0,0,0.5592442319559641,-1.1302642443544357,3.2413718996938674
0.6343900705580522,2,42,10,2010,0,0,-0.7858642672125122,-0.9643764870094196,-1.5619323500580007
-0.034159492930900565,1,42,10,2010,0,0,-0.41630016280340215,-0.8645745899427617,0.18622347316766755
1.7698846401364374,2,42,10,2010,0,0,-0.06770423453097942,-1.1302642443544357,-0.22726726492863175
0.22127507692775497,1,42,10,2010,0,0,-0.3083140556994639,0.5329950219317312,0.4868956315002414
-1.1255585835694173,0,42,10,2010,0,0,0.6572704553949765,1.0642984748276627,-0.03143123967838924
0.9403924192566392,2,42,10,2010,0,0,0.6121888767010992,1.0731289033437745,-0.2043842511086305
-0.23540340052032,1,42,10,2010,0,0,-0.28105542672177053,-0.8645745899427617,0.28786662757744047
1.9623971257156043,2,42,10,2010,0,0,-0.4016224395077211,0.8978852757328731,-0.3927699927895702
0.7468814399824394,2,42,10,2010,0,0,0.7102151001401117,1.0413165002848646,0.13513581440673567
-1.4562002121550588,0,42,10,2010,0,0,0.8396935877841544,-1.1302642443544357,0.5550125098481518
-0.5381791422292902,1,42,10,2010,0,0,0.6572704553949765,1.0642984748276627,-0.03143123967838924
-0.7652654590723796,0,42,10,2010,0,0,0.5912207005644119,0.8647434529521506,1.057906650776084
-1.191930361324644,0,42,10,2010,0,0,0.7054972605093569,1.1586329865862302,-0.3501969438221262
-0.9763164935158085,0,42,10,2010,0,0,-0.6464258959035429,0.5329950219317312,-0.6577872226119091
0.5116519662286834,1,42,10,2010,0,0,0.5592442319559641,-1.1302642443544357,3.2413718996938674
-1.2459385906379226,0,42,10,2010,0,0,0.7369495247143872,1.0413165002848646,0.13513581440673567
-0.1483451814265229,1,42,10,2010,0,0,-0.003751297314083858,-1.1302642443544357,1.057906650776084
-0.08150143081591646,1,42,10,2010,0,0,-1.155952576025039,-0.9643764870094196,-0.038881523247692534
-0.6294758300313095,1,42,10,2010,0,0,-0.6002959084028315,0.8978852757328731,-0.3927699927895702
-0.9075748471041216,0,42,10,2010,0,0,0.5209773105065107,-1.1302642443544357,0.4155857744797725
-1.2459385906379226,0,43,10,2010,0,0,0.9455828772744239,1.0425164096980872,0.13513581440673567
1.9623971257156043,2,43,10,2010,0,0,-0.032582539502028454,0.8991489698043778,-0.3927699927895702
0.5724470756586781,2,43,10,2010,0,0,0.840217792187571,1.1598980751818861,-0.3501969438221262
-1.3486181105998394,0,43,10,2010,0,0,0.6499315937471359,1.0886853306348552,-0.773798781048194
-1.4562002121550588,0,43,10,2010,0,0,0.6897711284068417,-1.1288498463004517,0.5550125098481518
1.9384129158557557,2,43,10,2010,0,0,-0.06508321251389367,-1.1288498463004517,-0.5827522238067891
-0.8812789017076371,0,43,10,2010,0,0,-1.226720170486358,0.5341474917470144,0.4868956315002414
-0.1532543914646637,1,43,10,2010,0,0,-0.5809003454763958,-0.9629911935251128,-1.5619323500580007
-1.376855708149767,0,43,10,2010,0,0,-0.684692817352997,-1.1288498463004517,-0.32571744066584574
0.9403924192566392,2,43,10,2010,0,0,0.6006563798259215,1.0743545921212112,-0.2043842511086305
0.06984690069365158,1,43,10,2010,0,0,-0.12222149248636578,-0.9629911935251128,0.5901352752462925
1.7698846401364374,2,43,10,2010,0,0,-0.684692817352997,-1.1288498463004517,-0.22726726492863175
0.6455589321870862,2,43,10,2010,0,0,0.4890008418980629,1.0655200960281839,-0.03143123967838924
-0.07023490707221185,1,43,10,2010,0,0,0.15246161490423513,-1.1288498463004517,3.2413718996938674
1.6258211757285925,2,43,10,2010,0,0,0.4224268826640809,1.0655200960281839,-0.03143123967838924
0.409163668762588,1,43,10,2010,0,0,-0.8398573207644815,0.5341474917470144,-0.379998078099337
-0.25570883086971885,1,43,10,2010,0,0,-0.013186976575593031,1.1610949274682256,-0.9520734235993656
0.22127507692775497,1,43,10,2010,0,0,-0.6673940720402299,0.5341474917470144,0.4868956315002414
-1.1255585835694173,0,43,10,2010,0,0,0.4890008418980629,1.0655200960281839,-0.03143123967838924
-0.23540340052032,1,43,10,2010,0,0,0.1487921840803149,-0.8633198429938636,0.28786662757744047
0.7468814399824394,2,43,10,2010,0,0,0.8889688017053688,1.0425164096980872,0.13513581440673567
-1.191930361324644,0,43,10,2010,0,0,0.7264654366460442,1.1598980751818861,-0.3501969438221262
-0.1483451814265229,1,43,10,2010,0,0,-0.3879931250188746,-1.1288498463004517,1.057906650776084
-0.5381791422292902,1,43,10,2010,0,0,0.4890008418980629,1.0655200960281839,-0.03143123967838924
-0.9075748471041216,0,43,10,2010,0,0,0.5545263923252101,-1.1288498463004517,0.4155857744797725
-0.7652654590723796,0,43,10,2010,0,0,0.40355552414106255,0.8659591197149824,1.057906650776084
-0.9763164935158085,0,43,10,2010,0,0,-1.1753481389514748,0.5341474917470144,-0.6577872226119091
0.5116519662286834,1,43,10,2010,0,0,0.15246161490423513,-1.1288498463004517,3.2413718996938674
-0.08150143081591646,1,43,10,2010,0,0,-0.9373593398000765,-0.9629911935251128,-0.038881523247692534
-0.6294758300313095,1,43,10,2010,0,0,-0.12903614973078922,0.8991489698043778,-0.3927699927895702
0.9579011416530114,2,43,10,2010,0,0,0.6399717100822098,1.1135728283454955,-0.6466117972579551
1.8019984234725068,2,43,10,2010,0,0,0.16346990737599554,0.32662860020978,0.2671122662058117
-0.034159492930900565,1,43,10,2010,0,0,-0.023671064643936722,-0.8633198429938636,0.18622347316766755
-0.7837888727676563,0,43,10,2010,0,0,-0.16206102714607115,-0.9629911935251128,-0.08251889843932207
1.3473198337634127,2,43,10,2010,0,0,0.1487921840803149,-0.8633198429938636,-0.10699840159560203
0.7363931897707003,2,43,10,2010,0,0,-0.10859217799751929,-0.9629911935251128,-0.08251889843932207
-0.9305589082924309,0,43,10,2010,0,0,0.32754588564557247,1.1658239547697604,-0.8844887083635484
-1.2233312978149107,0,43,10,2010,0,0,0.15246161490423513,-1.1288498463004517,3.2413718996938674
1.577114680345175,2,43,10,2010,0,0,0.5545263923252101,-1.1288498463004517,0.4155857744797725
-0.48283908635581385,1,43,10,2010,0,0,0.16346990737599554,0.32662860020978,0.2671122662058117
-0.9389381283506959,0,43,10,2010,0,0,-0.023671064643936722,-0.9629911935251128,1.2250058679733007
-0.9769592987077368,0,43,10,2010,0,0,0.9455828772744239,1.0425164096980872,0.13513581440673567
0.6343900705580522,2,43,10,2010,0,0,-0.4980760497364819,-0.9629911935251128,-1.5619323500580007
0.573135801532393,2,43,10,2010,0,0,-0.0467360583942924,-0.9629911935251128,0.02817102887603239
-0.2837710107424666,1,43,10,2010,0,0,-0.9599001291470151,-1.1288498463004517,-0.7115356969333071
1.6258211757285925,2,44,11,2010,1,0,-0.01738061180293036,1.0667417146510272,-0.03143123967838924
1.9384129158557557,2,44,11,2010,1,0,-0.3450083639386661,-1.1274354508241466,-0.5827522238067891
-0.07023490707221185,1,44,11,2010,1,0,0.3831115524077926,-1.1274354508241466,3.2413718996938674
-0.7837888727676563,0,44,11,2010,1,0,-0.9378835442034935,-0.9616059000408059,-0.08251889843932207
1.9623971257156043,2,44,11,2010,1,0,-0.8073566477526163,0.9004126612982031,-0.3927699927895702
0.22127507692775497,1,44,11,2010,1,0,-0.4708174207587885,0.5352999641399759,0.4868956315002414
-1.1255585835694173,0,44,11,2010,1,0,0.027700966890946845,1.0667417146510272,-0.03143123967838924
-1.191930361324644,0,44,11,2010,1,0,0.2494394295364126,1.1611631637775424,-0.3501969438221262
-0.5381791422292902,1,44,11,2010,1,0,0.027700966890946845,1.0667417146510272,-0.03143123967838924
-0.7652654590723796,0,44,11,2010,1,0,0.22742284459289144,0.8671747864778142,1.057906650776084
0.5116519662286834,1,44,11,2010,1,0,0.3831115524077926,-1.1274354508241466,3.2413718996938674
-0.08150143081591646,1,44,11,2010,1,0,-1.4505554507454925,-0.9616059000408059,-0.038881523247692534
1.8019984234725068,2,44,11,2010,1,0,-0.6569099839718866,0.3277949534022911,0.2671122662058117
0.6343900705580522,2,44,11,2010,1,0,-1.1313149690644317,-0.9616059000408059,-1.5619323500580007
-0.9769592987077368,0,44,11,2010,1,0,0.23790693266123478,1.0437163191113106,0.13513581440673567
-0.9305589082924309,0,44,11,2010,1,0,0.026652558084112325,1.1670917731271104,-0.8844887083635484
-1.2233312978149107,0,44,11,2010,1,0,0.3831115524077926,-1.1274354508241466,3.2413718996938674
-0.6294758300313095,1,44,11,2010,1,0,-1.015990000312653,0.9004126612982031,-0.3927699927895702
-1.376855708149767,0,44,11,2010,1,0,-0.43097788609908316,-1.1274354508241466,-0.32571744066584574
-1.3486181105998394,0,44,11,2010,1,0,0.036612441749038944,1.089917618269645,-0.773798781048194
-0.8812789017076371,0,44,11,2010,1,0,-0.45823651507677654,0.5352999641399759,0.4868956315002414
-0.1532543914646637,1,44,11,2010,1,0,-1.1391780351156893,-0.9616059000408059,-1.5619323500580007
-1.4562002121550588,0,44,11,2010,1,0,0.841266200994406,-1.1274354508241466,0.5550125098481518
1.577114680345175,2,44,11,2010,1,0,0.6740449963043266,-1.1274354508241466,0.4155857744797725
-0.034159492930900565,1,44,11,2010,1,0,-0.7255807608195366,-0.8620650960449653,0.18622347316766755
-0.2837710107424666,1,44,11,2010,1,0,-0.8199375534346287,-1.1274354508241466,-0.7115356969333071
-0.9763164935158085,0,44,11,2010,1,0,-0.9562306983230948,0.5352999641399759,-0.6577872226119091
-0.9075748471041216,0,44,11,2010,1,0,0.6740449963043266,-1.1274354508241466,0.4155857744797725
0.573135801532393,2,44,11,2010,1,0,-0.8377605031508125,-0.9616059000408059,0.02817102887603239
-0.9389381283506959,0,44,11,2010,1,0,-0.7255807608195366,-0.9616059000408059,1.2250058679733007
0.409163668762588,1,44,11,2010,1,0,-0.5997717039994142,0.5352999641399759,-0.379998078099337
-0.48283908635581385,1,44,11,2010,1,0,-0.6569099839718866,0.3277949534022911,0.2671122662058117
0.06984690069365158,1,44,11,2010,1,0,-0.8456235692020705,-0.9616059000408059,0.5901352752462925
0.9579011416530114,2,44,11,2010,1,0,0.0900812908975908,1.1148165814949365,-0.6466117972579551
0.5724470756586781,2,44,11,2010,1,0,0.3264974768387376,1.1611631637775424,-0.3501969438221262
0.9403924192566392,2,44,11,2010,1,0,0.029273580101198435,1.0755802808986479,-0.2043842511086305
-1.2459385906379226,0,44,11,2010,1,0,0.23790693266123478,1.0437163191113106,0.13513581440673567
0.6455589321870862,2,44,11,2010,1,0,0.027700966890946845,1.0667417146510272,-0.03143123967838924
1.7698846401364374,2,44,11,2010,1,0,-0.43097788609908316,-1.1274354508241466,-0.22726726492863175
0.7468814399824394,2,44,11,2010,1,0,0.18024444828534522,1.0437163191113106,0.13513581440673567
-0.1483451814265229,1,44,11,2010,1,0,-0.3014993984550405,-1.1274354508241466,1.057906650776084
-0.23540340052032,1,44,11,2010,1,0,-0.6432806694830401,-0.8620650960449653,0.28786662757744047
1.3473198337634127,2,44,11,2010,1,0,-0.6432806694830401,-0.8620650960449653,-0.10699840159560203
0.7363931897707003,2,44,11,2010,1,0,-0.8597770880943341,-0.9616059000408059,-0.08251889843932207
-0.25570883086971885,1,44,11,2010,1,0,-0.12693933211712055,1.1623605676871138,-0.9520734235993656
0.5116519662286834,1,45,11,2010,1,0,-0.02052583822343354,-1.1260210527701633,3.2413718996938674
0.9579011416530114,2,45,11,2010,1,0,0.205930464052787,1.1160603320666986,-0.6466117972579551
0.7363931897707003,2,45,11,2010,1,0,-0.9373593398000765,-0.9602206039788207,-0.08251889843932207
-1.191930361324644,0,45,11,2010,1,0,0.24157636348515502,1.1624282523731986,-0.3501969438221262
-0.08150143081591646,1,45,11,2010,1,0,-1.0836123683534689,-0.9602206039788207,-0.038881523247692534
1.8019984234725068,2,45,11,2010,1,0,-0.6312239682044448,0.3289613040171236,0.2671122662058117
-1.3486181105998394,0,45,11,2010,1,0,0.2195597785416335,1.0911499084821135,-0.773798781048194
-0.9763164935158085,0,45,11,2010,1,0,-1.2655112963392292,0.5364524365329375,-0.6577872226119091
-0.9769592987077368,0,45,11,2010,1,0,0.19859160240494647,1.0449162285245333,0.13513581440673567
-1.376855708149767,0,45,11,2010,1,0,-0.8194133490312115,-1.1260210527701633,-0.32571744066584574
0.06984690069365158,1,45,11,2010,1,0,-0.7869126760193463,-0.9602206039788207,0.5901352752462925
0.5724470756586781,2,45,11,2010,1,0,0.291375781809787,1.1624282523731986,-0.3501969438221262
-0.48283908635581385,1,45,11,2010,1,0,-0.6312239682044448,0.3289613040171236,0.2671122662058117
-0.25570883086971885,1,45,11,2010,1,0,-0.17254511521441485,1.1636262079060014,-0.9520734235993656
-0.6294758300313095,1,45,11,2010,1,0,-0.9174395724702236,0.9016763527920292,-0.3927699927895702
0.22127507692775497,1,45,11,2010,1,0,-0.832518459116641,0.5364524365329375,0.4868956315002414
1.577114680345175,2,45,11,2010,1,0,0.1603246809554927,-1.1260210527701633,0.4155857744797725
-0.7837888727676563,0,45,11,2010,1,0,-0.972481034829027,-0.9602206039788207,-0.08251889843932207
-0.9075748471041216,0,45,11,2010,1,0,0.1603246809554927,-1.1260210527701633,0.4155857744797725
-0.8812789017076371,0,45,11,2010,1,0,-1.8903629452125041,0.5364524365329375,0.4868956315002414
-0.9305589082924309,0,45,11,2010,1,0,0.178671835075094,1.1683595914844607,-0.8844887083635484
0.573135801532393,2,45,11,2010,1,0,-0.8608254969011685,-0.9602206039788207,0.02817102887603239
-0.034159492930900565,1,45,11,2010,1,0,-0.7213871255921992,-0.8608103490960671,0.18622347316766755
0.9403924192566392,2,45,11,2010,1,0,0.07487936319849271,1.0768059696760846,-0.2043842511086305
-0.07023490707221185,1,45,11,2010,1,0,-0.02052583822343354,-1.1260210527701633,3.2413718996938674
1.3473198337634127,2,45,11,2010,1,0,-0.6438048738864571,-0.8608103490960671,-0.10699840159560203
-1.2233312978149107,0,45,11,2010,1,0,-0.02052583822343354,-1.1260210527701633,3.2413718996938674
1.7698846401364374,2,45,11,2010,1,0,-0.8194133490312115,-1.1260210527701633,-0.22726726492863175
-1.1255585835694173,0,45,11,2010,1,0,0.14512275325639462,1.0679633332738698,-0.03143123967838924
-0.2837710107424666,1,45,11,2010,1,0,-1.1459926923601127,-1.1260210527701633,-0.7115356969333071
-0.1532543914646637,1,45,11,2010,1,0,-1.0317161324151682,-0.9602206039788207,-1.5619323500580007
-0.9389381283506959,0,45,11,2010,1,0,-0.7213871255921992,-0.9602206039788207,1.2250058679733007
-0.7652654590723796,0,45,11,2010,1,0,0.09427492612492813,0.868390453240646,1.057906650776084
1.9623971257156043,2,45,11,2010,1,0,-0.8283248238893033,0.9016763527920292,-0.3927699927895702
-0.5381791422292902,1,45,11,2010,1,0,0.14512275325639462,1.0679633332738698,-0.03143123967838924
-0.1483451814265229,1,45,11,2010,1,0,-0.575658301442224,-1.1260210527701633,1.057906650776084
-0.23540340052032,1,45,11,2010,1,0,-0.6438048738864571,-0.8608103490960671,0.28786662757744047
0.7468814399824394,2,45,11,2010,1,0,0.21117250808695884,1.0449162285245333,0.13513581440673567
